Funkcja,Parametry,Warunek brzegowy,Najgorsze rozwiązanie,Najlepsze rozwiązanie,Średnia,Odchylenie standardowe,Median
Funkcja Griewank,Wymiary: 20; Rozmiar roju: 50; Max iteracji: 200,Ściana odbijająca,1200.4956641779324,0.2711983002739051,56.83118365907284,188.45341530119526,0.6414990040689633
Funkcja Griewank,Wymiary: 20; Rozmiar roju: 50; Max iteracji: 200,Ściana tłumiąca,1189.6013195467954,0.39693866472524136,48.196651322529085,182.26576449111994,0.4380810512314389
Funkcja Griewank,Wymiary: 20; Rozmiar roju: 50; Max iteracji: 200,Niewidoczna ściana,1177.2979018608862,29.11171477057597,155.1392627887394,212.2483084933871,70.25796433196396
Funkcja Griewank,Wymiary: 20; Rozmiar roju: 50; Max iteracji: 200,Niewidoczna ściana  tłumiąca,1189.1786022985125,10.090302691023172,65.72085938706788,187.48655652381962,11.59229380895849
Funkcja Griewank,Wymiary: 20; Rozmiar roju: 50; Max iteracji: 200,Niewidoczna ściana odbijająca,1249.5372671635712,39.555102395890785,135.45867454342067,222.86053716330989,49.608198222853915
Funkcja Griewank,Wymiary: 20; Rozmiar roju: 50; Max iteracji: 200,Ściana lustrzana,1207.82359721107,0.15644226941842687,42.82123869729778,179.12877868258622,0.23443147123358565
Funkcja Griewank,Wymiary: 20; Rozmiar roju: 50; Max iteracji: 200,Ściana resetująca,1204.702680859653,0.10569190348292208,41.310680391438844,172.95736234801447,0.17411283914873904
Funkcja Griewank,Wymiary: 20; Rozmiar roju: 50; Max iteracji: 200,Ściana teleportująca,1223.9977250391084,113.2843652048419,217.25110097065274,184.8135769941853,146.92785832781425
Funkcja Griewank,Wymiary: 30; Rozmiar roju: 100; Max iteracji: 300,Ściana pochłaniająca,1869.8626578935655,0.7595321750307713,47.460964417351164,233.2711455895108,0.7651783191283841
Funkcja Griewank,Wymiary: 30; Rozmiar roju: 100; Max iteracji: 300,Ściana odbijająca,1936.2300643157953,0.18873246320632603,63.27377777690575,242.33441527861592,0.3727759142015699
Funkcja Griewank,Wymiary: 30; Rozmiar roju: 100; Max iteracji: 300,Ściana tłumiąca,1846.603414028567,0.42999678042028355,53.36718760758141,231.36401213558815,0.4523550742899526
Funkcja Griewank,Wymiary: 30; Rozmiar roju: 100; Max iteracji: 300,Niewidoczna ściana,1894.6548395726138,70.72005898502209,238.6623272463466,297.52034346840907,120.77087371967386
Funkcja Griewank,Wymiary: 30; Rozmiar roju: 100; Max iteracji: 300,Niewidoczna ściana  tłumiąca,1882.5894839737357,17.53175625991709,89.68018357701784,255.19296001413554,20.96278810784405
Funkcja Griewank,Wymiary: 30; Rozmiar roju: 100; Max iteracji: 300,Niewidoczna ściana odbijająca,1888.1140971268094,69.27768501434045,169.40404379946833,267.3559138962716,81.18789080428787
Funkcja Griewank,Wymiary: 30; Rozmiar roju: 100; Max iteracji: 300,Ściana lustrzana,1974.9883563856424,0.1427365173082518,45.95618378373765,235.33645008735252,0.15540734781381876
Funkcja Griewank,Wymiary: 30; Rozmiar roju: 100; Max iteracji: 300,Ściana resetująca,1978.4334887410962,0.09907518703540741,81.89220928795204,301.70908335509927,0.1572118351273153
Funkcja Griewank,Wymiary: 30; Rozmiar roju: 100; Max iteracji: 300,Ściana teleportująca,1935.891933653374,193.7827662094551,329.69358041501613,238.88263764862245,248.96706574882145
Funkcja Griewank,Wymiary: 50; Rozmiar roju: 200; Max iteracji: 500,Ściana pochłaniająca,3407.909000070527,16.468803606144323,66.94452880396994,323.91588403327614,16.47359921902601
Funkcja Griewank,Wymiary: 50; Rozmiar roju: 200; Max iteracji: 500,Ściana odbijająca,3436.325832410201,0.08588685810813679,106.66140129372933,404.43572538994965,0.2887722649831344
Funkcja Griewank,Wymiary: 50; Rozmiar roju: 200; Max iteracji: 500,Ściana tłumiąca,3496.097415514415,0.5106162939933846,62.35479727351476,336.5460956964566,0.5261875395917126
Funkcja Griewank,Wymiary: 50; Rozmiar roju: 200; Max iteracji: 500,Niewidoczna ściana,3459.934871464121,236.51675128448878,508.71210297916184,425.80444429077323,374.40843194335247
Funkcja Griewank,Wymiary: 50; Rozmiar roju: 200; Max iteracji: 500,Niewidoczna ściana  tłumiąca,3468.0372729437818,38.466425236606504,121.20166760626896,349.5693117890968,43.39124897774535
Funkcja Griewank,Wymiary: 50; Rozmiar roju: 200; Max iteracji: 500,Niewidoczna ściana odbijająca,3410.4492815416247,137.80002964561024,264.2524918062007,399.52184213600844,151.0339210690658
Funkcja Griewank,Wymiary: 50; Rozmiar roju: 200; Max iteracji: 500,Ściana lustrzana,3482.3246207768025,0.1340545877187761,61.14263121571596,343.3599874204956,0.14707017418997306
Funkcja Griewank,Wymiary: 50; Rozmiar roju: 200; Max iteracji: 500,Ściana resetująca,3460.9450012980064,0.09951355119527294,160.80494791688187,553.497357733676,0.16776549003412275
Funkcja Griewank,Wymiary: 50; Rozmiar roju: 200; Max iteracji: 500,Ściana teleportująca,3340.048447932739,355.3665698951433,530.1537774369104,362.9609083421139,388.2257754927725
Funkcja Rastrigin,Wymiary: 20; Rozmiar roju: 50; Max iteracji: 200,Ściana pochłaniająca,61.78404972721502,39.782022597021864,40.919285649540114,2.228181723684064,40.40672851265719
Funkcja Rastrigin,Wymiary: 20; Rozmiar roju: 50; Max iteracji: 200,Ściana odbijająca,67.3055623578945,0.927810173989961,2.941009468584521,5.947853616309579,1.7693974752776813
Funkcja Rastrigin,Wymiary: 20; Rozmiar roju: 50; Max iteracji: 200,Ściana tłumiąca,63.7212381272603,2.565614850184885,4.967869497444136,5.932651545389326,3.824193242910532
Funkcja Rastrigin,Wymiary: 20; Rozmiar roju: 50; Max iteracji: 200,Niewidoczna ściana,229.63868299606543,93.16100948069116,116.00764719873698,25.057640607182954,108.82118768127364
Funkcja Rastrigin,Wymiary: 20; Rozmiar roju: 50; Max iteracji: 200,Niewidoczna ściana  tłumiąca,209.13208391274102,135.98828333685768,148.26684643038618,12.915707224675808,145.93009240332475
Funkcja Rastrigin,Wymiary: 20; Rozmiar roju: 50; Max iteracji: 200,Niewidoczna ściana odbijająca,225.5615288757766,98.34903428753407,116.95059246746933,22.506053735484954,108.50850630262822
Funkcja Rastrigin,Wymiary: 20; Rozmiar roju: 50; Max iteracji: 200,Ściana lustrzana,155.74923172488934,37.17965723471373,50.1227120829574,18.271744698289087,42.374130228507546
Funkcja Rastrigin,Wymiary: 20; Rozmiar roju: 50; Max iteracji: 200,Ściana resetująca,211.0680933567604,25.217494370186195,47.00984209711347,29.477168272089678,35.25284204942835
Funkcja Rastrigin,Wymiary: 20; Rozmiar roju: 50; Max iteracji: 200,Ściana teleportująca,211.43538701823672,116.13469289906058,136.17589230222148,19.862682242934717,131.03583235493264
Funkcja Rastrigin,Wymiary: 30; Rozmiar roju: 100; Max iteracji: 300,Ściana pochłaniająca,80.18309918719605,51.93774886263824,53.7456409204906,2.4554505055279177,53.01543908193444
Funkcja Rastrigin,Wymiary: 30; Rozmiar roju: 100; Max iteracji: 300,Ściana odbijająca,89.56999481893645,1.3145845505534273,3.501422191212266,6.866076756928655,1.9347926591134075
Funkcja Rastrigin,Wymiary: 30; Rozmiar roju: 100; Max iteracji: 300,Ściana tłumiąca,80.76069627007796,1.7287840199995326,3.7811152589221453,6.534954877365636,2.2254838985371763
Funkcja Rastrigin,Wymiary: 30; Rozmiar roju: 100; Max iteracji: 300,Niewidoczna ściana,300.3755493429943,142.7697628015043,169.84895830885193,29.845660442053685,158.92313176133518
Funkcja Rastrigin,Wymiary: 30; Rozmiar roju: 100; Max iteracji: 300,Niewidoczna ściana  tłumiąca,284.03091716219024,194.63409871823083,208.07961305032242,14.884379600310615,204.19050397175857
Funkcja Rastrigin,Wymiary: 30; Rozmiar roju: 100; Max iteracji: 300,Niewidoczna ściana odbijająca,295.5476229670477,144.16146870442452,166.2236631119524,27.6693455880601,155.68051489357384
Funkcja Rastrigin,Wymiary: 30; Rozmiar roju: 100; Max iteracji: 300,Ściana lustrzana,214.68017871180092,57.770878852605485,74.6533664703083,25.401023117859488,64.84909266210472
Funkcja Rastrigin,Wymiary: 30; Rozmiar roju: 100; Max iteracji: 300,Ściana resetująca,282.58242608811156,35.90513627045586,67.01710744009645,39.20462940018586,52.01048164011034
Funkcja Rastrigin,Wymiary: 30; Rozmiar roju: 100; Max iteracji: 300,Ściana teleportująca,294.84302400385315,197.62976611189643,216.7685612850664,20.99466044955917,210.2936792405128
Funkcja Rastrigin,Wymiary: 50; Rozmiar roju: 200; Max iteracji: 500,Ściana pochłaniająca,104.72468718735949,62.29599251613904,66.39930235890189,4.016756117955879,65.32695279206621
Funkcja Rastrigin,Wymiary: 50; Rozmiar roju: 200; Max iteracji: 500,Ściana odbijająca,100.93203736322539,0.5506110853909991,1.9998863414404602,6.850088146969623,1.2114464141160621
Funkcja Rastrigin,Wymiary: 50; Rozmiar roju: 200; Max iteracji: 500,Ściana tłumiąca,117.00351718371057,2.3687619637601385,4.786633401988387,8.293712437004196,2.969525638231175
Funkcja Rastrigin,Wymiary: 50; Rozmiar roju: 200; Max iteracji: 500,Niewidoczna ściana,467.1602703083248,275.26501675351034,307.95790451937387,32.56874023436995,297.8068230049654
Funkcja Rastrigin,Wymiary: 50; Rozmiar roju: 200; Max iteracji: 500,Niewidoczna ściana  tłumiąca,475.1888748215432,354.8408497895429,370.76852982723415,20.277772617554277,363.5779427517917
Funkcja Rastrigin,Wymiary: 50; Rozmiar roju: 200; Max iteracji: 500,Niewidoczna ściana odbijająca,450.61718980003513,258.1311911167349,281.17297228399116,31.870441288023144,272.80427379313977
Funkcja Rastrigin,Wymiary: 50; Rozmiar roju: 200; Max iteracji: 500,Ściana lustrzana,311.2846339132166,86.9064155800795,105.01099146106749,26.76585728529795,94.72301705195868
Funkcja Rastrigin,Wymiary: 50; Rozmiar roju: 200; Max iteracji: 500,Ściana resetująca,454.44789909641486,84.372258254314,125.62930641098598,51.74145921397148,109.29207746297274
Funkcja Rastrigin,Wymiary: 50; Rozmiar roju: 200; Max iteracji: 500,Ściana teleportująca,453.50162038114894,335.23865480555907,353.82646638524085,21.832104549150095,346.76017838148925
Funkcja Rosenbrock,Wymiary: 20; Rozmiar roju: 50; Max iteracji: 200,Ściana pochłaniająca,18.993808455095994,18.960905200348712,18.962459132198767,0.0029505896147532583,18.96119617066886
Funkcja Rosenbrock,Wymiary: 20; Rozmiar roju: 50; Max iteracji: 200,Ściana odbijająca,18.99214771598106,16.529985094901296,18.467646621900563,0.5532658786154203,18.734345197132924
Funkcja Rosenbrock,Wymiary: 20; Rozmiar roju: 50; Max iteracji: 200,Ściana tłumiąca,18.9905897131518,17.00666859844808,17.55705009822416,0.5596817258395472,17.351244892803216
Funkcja Rosenbrock,Wymiary: 20; Rozmiar roju: 50; Max iteracji: 200,Niewidoczna ściana,1423.8107207233172,53.490306271152875,118.27344763894806,153.50465727366534,74.47346004847083
Funkcja Rosenbrock,Wymiary: 20; Rozmiar roju: 50; Max iteracji: 200,Niewidoczna ściana  tłumiąca,1266.005580203198,34.88589173323638,83.40140076903526,152.44915771068835,39.18368450936176
Funkcja Rosenbrock,Wymiary: 20; Rozmiar roju: 50; Max iteracji: 200,Niewidoczna ściana odbijająca,1673.2496918981062,37.80620804640064,104.04502459292358,192.95812095500983,56.81185099917484
Funkcja Rosenbrock,Wymiary: 20; Rozmiar roju: 50; Max iteracji: 200,Ściana lustrzana,169.48229967670466,16.559136403051934,20.81205006151035,15.913177651774301,16.956381219293796
Funkcja Rosenbrock,Wymiary: 20; Rozmiar roju: 50; Max iteracji: 200,Ściana resetująca,1331.5714008344473,17.641092027200415,41.08470110526611,107.4847445949716,19.092466763315873
Funkcja Rosenbrock,Wymiary: 20; Rozmiar roju: 50; Max iteracji: 200,Ściana teleportująca,1466.5031406838805,78.36142221371287,162.61275184621053,161.37783750966202,107.28019566754708
Funkcja Rosenbrock,Wymiary: 30; Rozmiar roju: 100; Max iteracji: 300,Ściana pochłaniająca,28.96727052917337,28.818800104095875,28.848803352782046,0.04175255631782058,28.832459572152892
Funkcja Rosenbrock,Wymiary: 30; Rozmiar roju: 100; Max iteracji: 300,Ściana odbijająca,28.944755001996594,22.1593235981464,28.068395175595153,1.2760313876561769,28.648232251643755
Funkcja Rosenbrock,Wymiary: 30; Rozmiar roju: 100; Max iteracji: 300,Ściana tłumiąca,28.966241208700136,26.75871549971932,27.484289117194344,0.5958273122790452,27.27977273823101
Funkcja Rosenbrock,Wymiary: 30; Rozmiar roju: 100; Max iteracji: 300,Niewidoczna ściana,1241.6744442790919,92.82656149592832,153.31948034608618,120.57322327506202,113.98935672752287
Funkcja Rosenbrock,Wymiary: 30; Rozmiar roju: 100; Max iteracji: 300,Niewidoczna ściana  tłumiąca,1172.3306329234006,54.18395916700689,99.88262822393433,137.9867366164256,61.49850014374722
Funkcja Rosenbrock,Wymiary: 30; Rozmiar roju: 100; Max iteracji: 300,Niewidoczna ściana odbijająca,1053.7040080253055,58.947759286299835,105.9783384607491,103.81137643166413,76.89299964407708
Funkcja Rosenbrock,Wymiary: 30; Rozmiar roju: 100; Max iteracji: 300,Ściana lustrzana,96.49855775673241,26.2938285053229,28.160971002070493,6.395936130910915,26.750217303523378
Funkcja Rosenbrock,Wymiary: 30; Rozmiar roju: 100; Max iteracji: 300,Ściana resetująca,1249.889676811726,30.480093585667397,55.880815731060274,90.32935626124359,35.731087343791714
Funkcja Rosenbrock,Wymiary: 30; Rozmiar roju: 100; Max iteracji: 300,Ściana teleportująca,1015.2081743955907,121.41450280199551,225.34805656589378,134.47227313337362,184.8499471229485
Funkcja Rosenbrock,Wymiary: 50; Rozmiar roju: 200; Max iteracji: 500,Ściana pochłaniająca,48.86877124917679,48.42134248209992,48.50758793578892,0.08055986029280862,48.48132684220111
Funkcja Rosenbrock,Wymiary: 50; Rozmiar roju: 200; Max iteracji: 500,Ściana odbijająca,48.873599777456114,16.274002543442318,44.92774697210712,6.814338071481835,48.39510839073341
Funkcja Rosenbrock,Wymiary: 50; Rozmiar roju: 200; Max iteracji: 500,Ściana tłumiąca,48.85841330112626,46.82368124036465,47.578376000943685,0.5754588404298895,47.4096535888064
Funkcja Rosenbrock,Wymiary: 50; Rozmiar roju: 200; Max iteracji: 500,Niewidoczna ściana,1286.8795618929885,192.0208507770837,257.22452286407565,123.4092264288749,218.8323690494997
Funkcja Rosenbrock,Wymiary: 50; Rozmiar roju: 200; Max iteracji: 500,Niewidoczna ściana  tłumiąca,1342.3837821655966,100.28559736938298,146.81167568314498,133.79640568437532,110.61912386161717
Funkcja Rosenbrock,Wymiary: 50; Rozmiar roju: 200; Max iteracji: 500,Niewidoczna ściana odbijająca,989.4857850484326,121.87982639846773,168.8391131619729,97.57847449161719,142.84914173754993
Funkcja Rosenbrock,Wymiary: 50; Rozmiar roju: 200; Max iteracji: 500,Ściana lustrzana,91.27855645861443,46.03111643138235,46.96910652771519,3.011132038283606,46.39966727287805
Funkcja Rosenbrock,Wymiary: 50; Rozmiar roju: 200; Max iteracji: 500,Ściana resetująca,1059.5063282234123,50.16788231991154,67.59297204267729,72.56093616282413,54.52891461134484
Funkcja Rosenbrock,Wymiary: 50; Rozmiar roju: 200; Max iteracji: 500,Ściana teleportująca,1324.6250913144331,219.51003620968754,332.89554276525996,141.7086578334629,283.73140083797966
Funkcja Ackley,Wymiary: 20; Rozmiar roju: 50; Max iteracji: 200,Ściana pochłaniająca,9.818735953570146,4.206889290769676,4.671361514163987,0.765965820228388,4.463127054547947
Funkcja Ackley,Wymiary: 20; Rozmiar roju: 50; Max iteracji: 200,Ściana odbijająca,8.487072774922272,1.7452610840567342,1.9931530557789587,0.7401967021504375,1.7945252790755835
Funkcja Ackley,Wymiary: 20; Rozmiar roju: 50; Max iteracji: 200,Ściana tłumiąca,9.395590561255533,3.5456369020085985,3.6315880906718085,0.5138089280298475,3.5456369020085985
Funkcja Ackley,Wymiary: 20; Rozmiar roju: 50; Max iteracji: 200,Niewidoczna ściana,20.8816390487149,10.134953744884385,13.80298375782575,3.0211010762977804,13.024639938236593
Funkcja Ackley,Wymiary: 20; Rozmiar roju: 50; Max iteracji: 200,Niewidoczna ściana  tłumiąca,20.206868868443323,6.095971509513684,8.210116137550258,3.5258164081202352,6.527180403326106
Funkcja Ackley,Wymiary: 20; Rozmiar roju: 50; Max iteracji: 200,Niewidoczna ściana odbijająca,20.63203320756155,7.606212558807715,10.095258006254825,3.3989200764261436,8.671162307034118
Funkcja Ackley,Wymiary: 20; Rozmiar roju: 50; Max iteracji: 200,Ściana lustrzana,17.299431367860663,2.8359254044744873,3.6663846268305424,2.2100945369191174,2.9870048412950787
Funkcja Ackley,Wymiary: 20; Rozmiar roju: 50; Max iteracji: 200,Ściana resetująca,21.01514623125209,1.5249843106117704,3.311107389489331,3.7037207076585985,2.024820298287082
Funkcja Ackley,Wymiary: 20; Rozmiar roju: 50; Max iteracji: 200,Ściana teleportująca,20.939935038057776,14.693726294789778,17.1018263354422,1.8180108059174696,16.680496536586748
Funkcja Ackley,Wymiary: 30; Rozmiar roju: 100; Max iteracji: 300,Ściana pochłaniająca,7.868070046067032,3.724629476106034,4.104120858648203,0.418326716648963,4.021594816185205
Funkcja Ackley,Wymiary: 30; Rozmiar roju: 100; Max iteracji: 300,Ściana odbijająca,8.333735962817036,1.6647640614107508,1.8641404584340215,0.7150430300410147,1.7154841418332425
Funkcja Ackley,Wymiary: 30; Rozmiar roju: 100; Max iteracji: 300,Ściana tłumiąca,9.584977350796228,2.8815339771175816,2.957101330590135,0.5298386078410103,2.8815339771175816
Funkcja Ackley,Wymiary: 30; Rozmiar roju: 100; Max iteracji: 300,Niewidoczna ściana,20.829997484221288,10.517052387765055,13.446962863166917,2.8466636253393567,12.268814011956051
Funkcja Ackley,Wymiary: 30; Rozmiar roju: 100; Max iteracji: 300,Niewidoczna ściana  tłumiąca,20.142898055089255,6.07705617666007,7.882166595724042,3.1270698019207646,6.4093592103203285
Funkcja Ackley,Wymiary: 30; Rozmiar roju: 100; Max iteracji: 300,Niewidoczna ściana odbijająca,20.672018579016644,8.06427709460851,10.093346183188771,3.114072100934411,8.742790664359608
Funkcja Ackley,Wymiary: 30; Rozmiar roju: 100; Max iteracji: 300,Ściana lustrzana,11.76517963718223,2.9165922011342147,3.3962522221033664,1.0322789307634628,3.11847439787861
Funkcja Ackley,Wymiary: 30; Rozmiar roju: 100; Max iteracji: 300,Ściana resetująca,20.707675238967614,1.7644620424394666,2.769256199565216,2.613287809752618,2.03009505382042
Funkcja Ackley,Wymiary: 30; Rozmiar roju: 100; Max iteracji: 300,Ściana teleportująca,20.731039418499023,14.130336701468778,16.78588246618437,1.7915432706821526,16.602301311047235
Funkcja Ackley,Wymiary: 50; Rozmiar roju: 200; Max iteracji: 500,Ściana pochłaniająca,6.764222434844839,2.9106952443466767,3.381341865174775,0.4582362785619353,3.2956195800166386
Funkcja Ackley,Wymiary: 50; Rozmiar roju: 200; Max iteracji: 500,Ściana odbijająca,5.329894284840931,1.2573395122778648,1.2902476821961502,0.27788767047317864,1.2586640375897833
Funkcja Ackley,Wymiary: 50; Rozmiar roju: 200; Max iteracji: 500,Ściana tłumiąca,6.2545699950212414,2.656476573421276,2.6745002361833903,0.20803209218255575,2.656476573421276
Funkcja Ackley,Wymiary: 50; Rozmiar roju: 200; Max iteracji: 500,Niewidoczna ściana,20.54405075618927,12.292488916232227,14.329913548412247,1.902324135916915,13.644940250406318
Funkcja Ackley,Wymiary: 50; Rozmiar roju: 200; Max iteracji: 500,Niewidoczna ściana  tłumiąca,19.39140404582171,6.4190799876161675,7.560993813303368,2.4607210961764205,6.573423927987982
Funkcja Ackley,Wymiary: 50; Rozmiar roju: 200; Max iteracji: 500,Niewidoczna ściana odbijająca,20.780928975218867,8.214892049711619,9.915735756465146,2.7444576492352244,8.889027148581
Funkcja Ackley,Wymiary: 50; Rozmiar roju: 200; Max iteracji: 500,Ściana lustrzana,7.622772286836427,3.2137260323763606,3.405686865600781,0.4038315047900261,3.3009311282732634
Funkcja Ackley,Wymiary: 50; Rozmiar roju: 200; Max iteracji: 500,Ściana resetująca,20.306076038060333,2.000711114234058,2.6997869303507582,2.01516137449584,2.212707227405107
Funkcja Ackley,Wymiary: 50; Rozmiar roju: 200; Max iteracji: 500,Ściana teleportująca,20.376498023461426,14.923088302716,16.372754584658228,1.2544455564661567,16.064742580038466
