Funkcja,Parametry,Warunek brzegowy,Najgorsze rozwiązanie,Najlepsze rozwiązanie,Średnia,Odchylenie standardowe,Median
Funkcja Griewank,Wymiary: 20; Rozmiar roju: 50; Max iteracji: 200,Ściana odbijająca,180.5835016102141,2.654301509498655,9.566473094679571,22.45925326008342,3.5139543505158537
Funkcja Griewank,Wymiary: 20; Rozmiar roju: 50; Max iteracji: 200,Ściana tłumiąca,176.24728220770888,2.8326049627026597,10.161173384234178,23.408383871432783,3.7548138984827952
Funkcja Griewank,Wymiary: 20; Rozmiar roju: 50; Max iteracji: 200,Niewidoczna ściana,170.40737883126084,2.8364505293544493,11.311767345782302,23.155687048617388,3.830038699029266
Funkcja Griewank,Wymiary: 20; Rozmiar roju: 50; Max iteracji: 200,Niewidoczna ściana  tłumiąca,171.0422453814144,3.0370366188426763,12.359055307925873,26.324956423383227,4.094332196083826
Funkcja Griewank,Wymiary: 20; Rozmiar roju: 50; Max iteracji: 200,Niewidoczna ściana odbijająca,154.21383867239643,2.906590319614671,11.893596576091786,23.945242834862693,3.8530598066419826
Funkcja Griewank,Wymiary: 20; Rozmiar roju: 50; Max iteracji: 200,Ściana lustrzana,179.93417725012876,3.0268015183672308,10.300733188060644,22.036796506836172,4.039254584445329
Funkcja Griewank,Wymiary: 20; Rozmiar roju: 50; Max iteracji: 200,Ściana resetująca,159.4132643193496,2.851221152063581,9.993352715385514,21.759015385949354,3.9369647627604367
Funkcja Griewank,Wymiary: 20; Rozmiar roju: 50; Max iteracji: 200,Ściana teleportująca,171.75439389602823,2.917888834593751,10.484461747379267,21.935097797895494,3.925859730670523
Funkcja Griewank,Wymiary: 30; Rozmiar roju: 100; Max iteracji: 300,Ściana pochłaniająca,248.87890952735341,3.822324837070096,11.61505476505273,25.977745746494975,5.089224966209343
Funkcja Griewank,Wymiary: 30; Rozmiar roju: 100; Max iteracji: 300,Ściana odbijająca,250.45167818487957,4.032009715078668,11.588258784881013,26.269889728358734,5.343601032839887
Funkcja Griewank,Wymiary: 30; Rozmiar roju: 100; Max iteracji: 300,Ściana tłumiąca,253.7037644807255,4.123375861456124,11.927698825514609,27.574052078534542,5.206124518922396
Funkcja Griewank,Wymiary: 30; Rozmiar roju: 100; Max iteracji: 300,Niewidoczna ściana,251.86029764914466,4.11265085767015,13.937814683822591,30.634577344362313,5.331728037214767
Funkcja Griewank,Wymiary: 30; Rozmiar roju: 100; Max iteracji: 300,Niewidoczna ściana  tłumiąca,253.8618586622178,4.027719084934046,14.278650911909425,31.50978984661775,5.333579385043887
Funkcja Griewank,Wymiary: 30; Rozmiar roju: 100; Max iteracji: 300,Niewidoczna ściana odbijająca,248.79095481140968,4.050814242218466,14.201853655118015,30.47371292567655,5.14942196751763
Funkcja Griewank,Wymiary: 30; Rozmiar roju: 100; Max iteracji: 300,Ściana lustrzana,256.55784090014726,4.164624820342523,12.666813684511546,28.282154572107267,5.176009826087305
Funkcja Griewank,Wymiary: 30; Rozmiar roju: 100; Max iteracji: 300,Ściana resetująca,250.07282846337694,3.9491405045601278,12.671087538236781,27.22471831969037,5.409155480403455
Funkcja Griewank,Wymiary: 30; Rozmiar roju: 100; Max iteracji: 300,Ściana teleportująca,260.63840229800013,4.262262760458269,12.668034262991602,27.499705390306822,5.413032480572191
Funkcja Griewank,Wymiary: 50; Rozmiar roju: 200; Max iteracji: 500,Ściana pochłaniająca,428.2845714649664,6.283415704627112,16.86551528441877,35.28555270843645,8.723306749685547
Funkcja Griewank,Wymiary: 50; Rozmiar roju: 200; Max iteracji: 500,Ściana odbijająca,427.73842270417845,7.4470973673266885,17.35361545224621,35.243492014602154,9.867794526566822
Funkcja Griewank,Wymiary: 50; Rozmiar roju: 200; Max iteracji: 500,Ściana tłumiąca,442.14354027550553,7.392922561015451,16.944128793787524,35.9141215926091,9.0194596137502
Funkcja Griewank,Wymiary: 50; Rozmiar roju: 200; Max iteracji: 500,Niewidoczna ściana,422.00143411568905,7.37162976643412,19.87903213629363,39.10883218604027,9.839996609026187
Funkcja Griewank,Wymiary: 50; Rozmiar roju: 200; Max iteracji: 500,Niewidoczna ściana  tłumiąca,430.98310440591047,7.084219444025105,20.165206760189857,42.59595286688724,9.109410795696895
Funkcja Griewank,Wymiary: 50; Rozmiar roju: 200; Max iteracji: 500,Niewidoczna ściana odbijająca,437.72223966313686,7.19178401777242,19.164813131872645,40.0003859794101,8.91938214629672
Funkcja Griewank,Wymiary: 50; Rozmiar roju: 200; Max iteracji: 500,Ściana lustrzana,425.605948196678,7.037876007115853,17.867722769474835,35.75575215085405,9.288524492349595
Funkcja Griewank,Wymiary: 50; Rozmiar roju: 200; Max iteracji: 500,Ściana resetująca,418.8446122301713,6.786259037108057,18.01887221749986,36.30019449039987,9.062629144608369
Funkcja Griewank,Wymiary: 50; Rozmiar roju: 200; Max iteracji: 500,Ściana teleportująca,429.1966983173638,7.058637747431798,18.22599443046929,37.257487092105826,9.08961581739064
Funkcja Rastrigin,Wymiary: 20; Rozmiar roju: 50; Max iteracji: 200,Ściana pochłaniająca,216.34547235194955,95.02424469747179,110.96797031184829,18.09431616834671,105.85428871042055
Funkcja Rastrigin,Wymiary: 20; Rozmiar roju: 50; Max iteracji: 200,Ściana odbijająca,209.88908097896388,86.98597994517948,105.05893952688436,17.92730902399695,100.44257080099966
Funkcja Rastrigin,Wymiary: 20; Rozmiar roju: 50; Max iteracji: 200,Ściana tłumiąca,218.7147201583266,87.1964656560493,104.9728204192453,19.2050045140056,98.59010863196067
Funkcja Rastrigin,Wymiary: 20; Rozmiar roju: 50; Max iteracji: 200,Niewidoczna ściana,212.13919202136714,97.7666345119825,121.76163244252693,23.70344472953551,114.47480366380532
Funkcja Rastrigin,Wymiary: 20; Rozmiar roju: 50; Max iteracji: 200,Niewidoczna ściana  tłumiąca,209.82671340672385,106.3860448424469,128.64002469396405,20.33330673964043,124.06587240983374
Funkcja Rastrigin,Wymiary: 20; Rozmiar roju: 50; Max iteracji: 200,Niewidoczna ściana odbijająca,223.61002991606102,101.53966683372738,125.49370754212984,23.84516659134056,117.05288645285262
Funkcja Rastrigin,Wymiary: 20; Rozmiar roju: 50; Max iteracji: 200,Ściana lustrzana,209.5183333417272,102.68474164051327,122.56623713002335,19.920208996185632,116.68408354101284
Funkcja Rastrigin,Wymiary: 20; Rozmiar roju: 50; Max iteracji: 200,Ściana resetująca,219.78951589349725,98.4106815250523,117.75439662212531,20.739487089945364,112.85149708925454
Funkcja Rastrigin,Wymiary: 20; Rozmiar roju: 50; Max iteracji: 200,Ściana teleportująca,214.01629460632952,94.91038493474584,113.09447198382223,22.01597553339526,105.413177250375
Funkcja Rastrigin,Wymiary: 30; Rozmiar roju: 100; Max iteracji: 300,Ściana pochłaniająca,346.2570549337353,134.592355212784,160.6799968779853,29.384792751352258,148.14019867511797
Funkcja Rastrigin,Wymiary: 30; Rozmiar roju: 100; Max iteracji: 300,Ściana odbijająca,330.1835872817197,131.03081092299846,149.8333889710057,26.233890013643357,141.73540258408303
Funkcja Rastrigin,Wymiary: 30; Rozmiar roju: 100; Max iteracji: 300,Ściana tłumiąca,327.9350570507005,124.24876295119422,149.9655583459214,28.043201601252772,141.72437268205482
Funkcja Rastrigin,Wymiary: 30; Rozmiar roju: 100; Max iteracji: 300,Niewidoczna ściana,325.6749914008168,165.3127028318412,194.99696261993688,30.437993518185714,181.94520520068983
Funkcja Rastrigin,Wymiary: 30; Rozmiar roju: 100; Max iteracji: 300,Niewidoczna ściana  tłumiąca,325.5880057654477,172.03442784734236,199.38722447574324,30.039655876128734,189.27890084413485
Funkcja Rastrigin,Wymiary: 30; Rozmiar roju: 100; Max iteracji: 300,Niewidoczna ściana odbijająca,326.55095679402035,162.96979175274583,192.64124842193172,30.750337916263547,181.53939219228454
Funkcja Rastrigin,Wymiary: 30; Rozmiar roju: 100; Max iteracji: 300,Ściana lustrzana,330.43124298320544,153.25140222531527,182.3520243037439,29.82365408831155,175.03416511401173
Funkcja Rastrigin,Wymiary: 30; Rozmiar roju: 100; Max iteracji: 300,Ściana resetująca,334.9013953311484,155.21241789689498,182.6283973672243,30.11131251164933,172.50808781472531
Funkcja Rastrigin,Wymiary: 30; Rozmiar roju: 100; Max iteracji: 300,Ściana teleportująca,334.8866938604365,150.95441809570667,174.5573758955395,29.32689969131327,164.33554671585944
Funkcja Rastrigin,Wymiary: 50; Rozmiar roju: 200; Max iteracji: 500,Ściana pochłaniająca,561.2798183771021,233.48393895764093,280.9502313495509,41.977039398332295,269.88076243968874
Funkcja Rastrigin,Wymiary: 50; Rozmiar roju: 200; Max iteracji: 500,Ściana odbijająca,575.3157449141131,212.45372116187073,250.62563752348964,43.85215850970779,240.21825320581166
Funkcja Rastrigin,Wymiary: 50; Rozmiar roju: 200; Max iteracji: 500,Ściana tłumiąca,555.3446069911195,217.51830809207968,265.29568355501664,44.28101636787745,257.1337495106958
Funkcja Rastrigin,Wymiary: 50; Rozmiar roju: 200; Max iteracji: 500,Niewidoczna ściana,546.4122497189085,279.565824207858,323.48732114645793,45.43647515719597,310.77905802202906
Funkcja Rastrigin,Wymiary: 50; Rozmiar roju: 200; Max iteracji: 500,Niewidoczna ściana  tłumiąca,558.7413906340988,290.62862732943285,327.8500216520961,43.354422967189294,317.60522645468143
Funkcja Rastrigin,Wymiary: 50; Rozmiar roju: 200; Max iteracji: 500,Niewidoczna ściana odbijająca,554.4736446902838,267.0394627432237,308.97749810990723,49.111989895222415,294.93285316930826
Funkcja Rastrigin,Wymiary: 50; Rozmiar roju: 200; Max iteracji: 500,Ściana lustrzana,567.0746747835094,282.1603052711125,323.1958398565562,43.60960859238752,310.4518806216106
Funkcja Rastrigin,Wymiary: 50; Rozmiar roju: 200; Max iteracji: 500,Ściana resetująca,560.0273499391234,278.5827303701943,324.9767793732301,46.72203928852817,310.4813282134446
Funkcja Rastrigin,Wymiary: 50; Rozmiar roju: 200; Max iteracji: 500,Ściana teleportująca,558.6538456003991,260.8003048246633,306.8801765252347,46.11757170538597,288.789494560771
Funkcja Rosenbrock,Wymiary: 20; Rozmiar roju: 50; Max iteracji: 200,Ściana pochłaniająca,1525.2205793270755,28.322666543575405,76.26796849584274,172.74857745116032,33.68678593108254
Funkcja Rosenbrock,Wymiary: 20; Rozmiar roju: 50; Max iteracji: 200,Ściana odbijająca,1571.6120848780504,27.44220502953538,75.59699209175737,178.3641533648341,32.330499079140196
Funkcja Rosenbrock,Wymiary: 20; Rozmiar roju: 50; Max iteracji: 200,Ściana tłumiąca,1516.7756803258594,27.183850749761206,79.98158611374217,190.63506539401138,31.51693733214588
Funkcja Rosenbrock,Wymiary: 20; Rozmiar roju: 50; Max iteracji: 200,Niewidoczna ściana,1663.3634301972766,27.322684322206772,93.61853135738518,212.36385221263723,34.04445443145967
Funkcja Rosenbrock,Wymiary: 20; Rozmiar roju: 50; Max iteracji: 200,Niewidoczna ściana  tłumiąca,1723.8291588379932,27.35923753771113,88.72005036560466,207.8559801615185,32.672564241998586
Funkcja Rosenbrock,Wymiary: 20; Rozmiar roju: 50; Max iteracji: 200,Niewidoczna ściana odbijająca,1622.8447329818082,27.335453720750614,91.68702429382444,197.16080471341962,35.451589885455704
Funkcja Rosenbrock,Wymiary: 20; Rozmiar roju: 50; Max iteracji: 200,Ściana lustrzana,1666.0691848152314,27.840086261600675,80.08947383406743,192.18796538412357,33.43443252566492
Funkcja Rosenbrock,Wymiary: 20; Rozmiar roju: 50; Max iteracji: 200,Ściana resetująca,1515.4282428611282,26.81361713946984,75.51935581643814,165.15736922877878,32.350734348168274
Funkcja Rosenbrock,Wymiary: 20; Rozmiar roju: 50; Max iteracji: 200,Ściana teleportująca,1560.3786501051457,30.1190323865137,78.7111012436598,159.3973466366521,38.885312148389474
Funkcja Rosenbrock,Wymiary: 30; Rozmiar roju: 100; Max iteracji: 300,Ściana pochłaniająca,2713.9258261202936,44.19570924178496,101.3415791689516,240.13321141156723,50.92480687128718
Funkcja Rosenbrock,Wymiary: 30; Rozmiar roju: 100; Max iteracji: 300,Ściana odbijająca,2421.027621671298,47.024134579845494,104.81317747909719,232.2246290673391,55.28725425522563
Funkcja Rosenbrock,Wymiary: 30; Rozmiar roju: 100; Max iteracji: 300,Ściana tłumiąca,2668.961176881338,42.691310048766844,100.72369926545589,248.72423944188645,49.59192439250281
Funkcja Rosenbrock,Wymiary: 30; Rozmiar roju: 100; Max iteracji: 300,Niewidoczna ściana,2525.8135088734643,46.865791263039384,118.3604966012843,249.14586339539994,54.60975244758001
Funkcja Rosenbrock,Wymiary: 30; Rozmiar roju: 100; Max iteracji: 300,Niewidoczna ściana  tłumiąca,2208.587454999778,45.50869656499066,119.49037273941795,246.34079683956747,56.308147069232575
Funkcja Rosenbrock,Wymiary: 30; Rozmiar roju: 100; Max iteracji: 300,Niewidoczna ściana odbijająca,2399.0514532549987,46.688181010342745,118.19699933677414,240.5079367538962,56.15240116120225
Funkcja Rosenbrock,Wymiary: 30; Rozmiar roju: 100; Max iteracji: 300,Ściana lustrzana,2481.609219891399,43.577338290964406,102.44670673296167,226.86126144553685,51.352713262237316
Funkcja Rosenbrock,Wymiary: 30; Rozmiar roju: 100; Max iteracji: 300,Ściana resetująca,2444.1321657606304,44.90853663357629,105.44276055894959,228.90997784293316,54.181835073422306
Funkcja Rosenbrock,Wymiary: 30; Rozmiar roju: 100; Max iteracji: 300,Ściana teleportująca,2517.9282171854843,45.1188257749309,105.21753855812324,227.21721134470326,54.07623968703254
Funkcja Rosenbrock,Wymiary: 50; Rozmiar roju: 200; Max iteracji: 500,Ściana pochłaniająca,4440.570961601245,82.12165342586762,155.07401952380704,317.4503623565658,94.73513655121056
Funkcja Rosenbrock,Wymiary: 50; Rozmiar roju: 200; Max iteracji: 500,Ściana odbijająca,4649.443825376436,82.98164837951948,158.6371160669402,322.1630975069851,99.0747850930463
Funkcja Rosenbrock,Wymiary: 50; Rozmiar roju: 200; Max iteracji: 500,Ściana tłumiąca,4370.471333095326,79.96420177162038,150.7376226800956,312.0680471375423,92.63172185305973
Funkcja Rosenbrock,Wymiary: 50; Rozmiar roju: 200; Max iteracji: 500,Niewidoczna ściana,4629.346767332718,86.73882715345933,182.94016427525042,354.2095237296208,102.73851277133356
Funkcja Rosenbrock,Wymiary: 50; Rozmiar roju: 200; Max iteracji: 500,Niewidoczna ściana  tłumiąca,4589.506650009311,86.43525523277312,179.160160947794,357.4681804708379,100.5865370040386
Funkcja Rosenbrock,Wymiary: 50; Rozmiar roju: 200; Max iteracji: 500,Niewidoczna ściana odbijająca,4391.153864504837,82.87391266765314,176.49253804589242,342.97790158139446,100.6130261465452
Funkcja Rosenbrock,Wymiary: 50; Rozmiar roju: 200; Max iteracji: 500,Ściana lustrzana,4660.31748761688,84.01132058249273,161.43315603739745,324.78473677145513,98.61552739006645
Funkcja Rosenbrock,Wymiary: 50; Rozmiar roju: 200; Max iteracji: 500,Ściana resetująca,4374.574064024547,85.78458111393718,169.13128383314384,328.0416943400664,99.40194351257023
Funkcja Rosenbrock,Wymiary: 50; Rozmiar roju: 200; Max iteracji: 500,Ściana teleportująca,4667.89774034775,83.8393342206564,161.20109790175897,324.01339196462425,97.63856038576978
Funkcja Ackley,Wymiary: 20; Rozmiar roju: 50; Max iteracji: 200,Ściana pochłaniająca,19.106006106134792,5.522363722857663,7.381832706877474,2.6087949699580504,6.314181309684651
Funkcja Ackley,Wymiary: 20; Rozmiar roju: 50; Max iteracji: 200,Ściana odbijająca,18.78271269105471,5.478730217474945,7.206131900238104,2.6091222831897296,6.31047130659302
Funkcja Ackley,Wymiary: 20; Rozmiar roju: 50; Max iteracji: 200,Ściana tłumiąca,18.848049092478355,5.28538764271502,7.244020911477865,2.572873476562511,6.361121486262192
Funkcja Ackley,Wymiary: 20; Rozmiar roju: 50; Max iteracji: 200,Niewidoczna ściana,18.9016944870717,5.533379577220236,7.650930400782347,2.9717477785180377,6.488357436182703
Funkcja Ackley,Wymiary: 20; Rozmiar roju: 50; Max iteracji: 200,Niewidoczna ściana  tłumiąca,18.866763061095778,5.577623661201297,7.6055222922963654,3.0462632944306556,6.252985599474125
Funkcja Ackley,Wymiary: 20; Rozmiar roju: 50; Max iteracji: 200,Niewidoczna ściana odbijająca,19.035701322423193,5.541443671411241,7.713023704313369,3.0174467311525994,6.4530709115902285
Funkcja Ackley,Wymiary: 20; Rozmiar roju: 50; Max iteracji: 200,Ściana lustrzana,18.94441150087283,5.538599357171191,7.247209992223626,2.644463081774303,6.126344933340433
Funkcja Ackley,Wymiary: 20; Rozmiar roju: 50; Max iteracji: 200,Ściana resetująca,19.03529921034366,5.395868497237709,7.485526731803024,2.7927923154726444,6.511549326627792
Funkcja Ackley,Wymiary: 20; Rozmiar roju: 50; Max iteracji: 200,Ściana teleportująca,18.920068867878012,5.541849403228123,7.601664064745008,2.6610113411570824,6.544199471858645
Funkcja Ackley,Wymiary: 30; Rozmiar roju: 100; Max iteracji: 300,Ściana pochłaniająca,19.001562955561052,5.811530761996403,7.0954372017454945,2.1647851219657985,6.3478262520169135
Funkcja Ackley,Wymiary: 30; Rozmiar roju: 100; Max iteracji: 300,Ściana odbijająca,18.7853929627461,5.823254601332193,7.319416230695606,2.1981292222296136,6.54803936324989
Funkcja Ackley,Wymiary: 30; Rozmiar roju: 100; Max iteracji: 300,Ściana tłumiąca,18.76566890659554,5.4885916191692345,7.104540271498929,2.3418937222416045,6.234957372760249
Funkcja Ackley,Wymiary: 30; Rozmiar roju: 100; Max iteracji: 300,Niewidoczna ściana,18.587002228793914,5.79734227267822,7.411173644266984,2.6144820256683996,6.278869595133665
Funkcja Ackley,Wymiary: 30; Rozmiar roju: 100; Max iteracji: 300,Niewidoczna ściana  tłumiąca,18.8965167120464,5.868394150420082,7.686506373830172,2.597940260199807,6.710037788314537
Funkcja Ackley,Wymiary: 30; Rozmiar roju: 100; Max iteracji: 300,Niewidoczna ściana odbijająca,18.886020173441153,5.950160482989725,7.5339348712446155,2.5158116631661738,6.587838994554499
Funkcja Ackley,Wymiary: 30; Rozmiar roju: 100; Max iteracji: 300,Ściana lustrzana,18.87358460793555,5.960775344004083,7.458503332721769,2.3336473536731437,6.568816966741499
Funkcja Ackley,Wymiary: 30; Rozmiar roju: 100; Max iteracji: 300,Ściana resetująca,18.99999135862296,5.881679100259969,7.49505584399079,2.480891550613464,6.50398059843231
Funkcja Ackley,Wymiary: 30; Rozmiar roju: 100; Max iteracji: 300,Ściana teleportująca,18.91912770271742,6.033957947583765,7.558263500469298,2.320220996596027,6.746839285451101
Funkcja Ackley,Wymiary: 50; Rozmiar roju: 200; Max iteracji: 500,Ściana pochłaniająca,18.95903235886638,6.0472245105818185,7.5539602216468325,1.8448856551970525,6.996513650459084
Funkcja Ackley,Wymiary: 50; Rozmiar roju: 200; Max iteracji: 500,Ściana odbijająca,19.043858126406796,6.0611440380908705,7.322008283915898,1.9785548227037304,6.512315236563532
Funkcja Ackley,Wymiary: 50; Rozmiar roju: 200; Max iteracji: 500,Ściana tłumiąca,19.081485256942024,5.918474603201413,7.375726383025848,2.0147294748815687,6.685524809233527
Funkcja Ackley,Wymiary: 50; Rozmiar roju: 200; Max iteracji: 500,Niewidoczna ściana,19.03967583450154,6.4856295265132164,7.940730600444124,2.159317012690529,7.099820911005965
Funkcja Ackley,Wymiary: 50; Rozmiar roju: 200; Max iteracji: 500,Niewidoczna ściana  tłumiąca,19.014804137720965,6.3186121116338825,7.744257660626642,2.2335491027740497,6.814393167254215
Funkcja Ackley,Wymiary: 50; Rozmiar roju: 200; Max iteracji: 500,Niewidoczna ściana odbijająca,19.04424154146746,6.242103507671223,7.66806671952286,2.1520339740571734,6.932244538658468
Funkcja Ackley,Wymiary: 50; Rozmiar roju: 200; Max iteracji: 500,Ściana lustrzana,19.079387265191436,6.272650370725725,7.605051749299505,1.9860422136137996,6.990824149801661
Funkcja Ackley,Wymiary: 50; Rozmiar roju: 200; Max iteracji: 500,Ściana resetująca,19.00786103675095,6.355244655046046,7.7322981863910245,2.094066826574757,6.987054142991743
Funkcja Ackley,Wymiary: 50; Rozmiar roju: 200; Max iteracji: 500,Ściana teleportująca,18.975389135043073,6.505805346180226,7.818468455367111,2.025792905995748,7.042354901344001
