Funkcja,Parametry,Warunek brzegowy,Najgorsze rozwiązanie,Najlepsze rozwiązanie,Średnia,Odchylenie standardowe,Median
Funkcja Griewank,Wymiary: 20; Rozmiar roju: 50; Max iteracji: 200,Ściana odbijająca,159.432976955333,2.8723856000145904,9.061010908386763,20.561370566463705,3.722488348536012
Funkcja Griewank,Wymiary: 20; Rozmiar roju: 50; Max iteracji: 200,Ściana tłumiąca,177.04965830206368,2.7929379731582236,9.517848404501828,21.815636203749737,3.7456653530508914
Funkcja Griewank,Wymiary: 20; Rozmiar roju: 50; Max iteracji: 200,Niewidoczna ściana,191.23215861154017,2.6383778990730744,11.479483581474685,25.47441136166559,3.4765049664635805
Funkcja Griewank,Wymiary: 20; Rozmiar roju: 50; Max iteracji: 200,Niewidoczna ściana  tłumiąca,157.22718702426837,2.971518645888632,11.28305481154051,23.384102503742362,4.075777475735597
Funkcja Griewank,Wymiary: 20; Rozmiar roju: 50; Max iteracji: 200,Niewidoczna ściana odbijająca,162.84067799472638,2.7919142574718654,10.408390649077775,22.43429084258918,3.5350839936635206
Funkcja Griewank,Wymiary: 20; Rozmiar roju: 50; Max iteracji: 200,Ściana lustrzana,151.48306874075803,2.714998435689781,9.604912351856848,20.39015448042994,3.605186003846341
Funkcja Griewank,Wymiary: 20; Rozmiar roju: 50; Max iteracji: 200,Ściana resetująca,169.10612848988274,2.7588347671421163,9.529152132019192,20.953679406620058,3.6472818069993
Funkcja Griewank,Wymiary: 20; Rozmiar roju: 50; Max iteracji: 200,Ściana teleportująca,160.9696848286331,2.81561749425247,9.692428785757045,20.190077718595713,3.6441954000222117
Funkcja Griewank,Wymiary: 30; Rozmiar roju: 100; Max iteracji: 300,Ściana pochłaniająca,240.47439326427576,3.7152875658589344,10.901079774089684,25.68711794594276,4.606542937512273
Funkcja Griewank,Wymiary: 30; Rozmiar roju: 100; Max iteracji: 300,Ściana odbijająca,255.01102807682247,3.494939219101885,11.430138852739407,27.134668379726012,4.678908945579667
Funkcja Griewank,Wymiary: 30; Rozmiar roju: 100; Max iteracji: 300,Ściana tłumiąca,242.40325713151515,3.811908326635172,11.076850584280908,25.795703287530404,4.751153204618001
Funkcja Griewank,Wymiary: 30; Rozmiar roju: 100; Max iteracji: 300,Niewidoczna ściana,259.0240006514305,4.181619063616206,13.988488734179324,30.29228325426256,5.338327235967196
Funkcja Griewank,Wymiary: 30; Rozmiar roju: 100; Max iteracji: 300,Niewidoczna ściana  tłumiąca,239.07088284095548,3.47945994736016,13.294098131582967,29.906454745001998,4.867428805169962
Funkcja Griewank,Wymiary: 30; Rozmiar roju: 100; Max iteracji: 300,Niewidoczna ściana odbijająca,246.89389293211434,3.7068081394912396,12.68844459471427,29.427023362351843,4.619529066528455
Funkcja Griewank,Wymiary: 30; Rozmiar roju: 100; Max iteracji: 300,Ściana lustrzana,245.4170686529218,3.781256662226306,11.633174037660558,26.29922981141568,4.8589910739843205
Funkcja Griewank,Wymiary: 30; Rozmiar roju: 100; Max iteracji: 300,Ściana resetująca,243.5690643224576,3.7846051170530037,12.126592038389925,26.830957133308857,4.934111949995151
Funkcja Griewank,Wymiary: 30; Rozmiar roju: 100; Max iteracji: 300,Ściana teleportująca,257.53874629268387,3.666968761577715,12.048969412935733,27.664320860914003,4.859401467444133
Funkcja Griewank,Wymiary: 50; Rozmiar roju: 200; Max iteracji: 500,Ściana pochłaniająca,430.55588643311114,6.130252317137939,16.06817879584589,34.836845878740384,8.247458810902637
Funkcja Griewank,Wymiary: 50; Rozmiar roju: 200; Max iteracji: 500,Ściana odbijająca,437.03503191487516,7.067527880772062,16.52321839668953,35.676003494025764,8.832776558688419
Funkcja Griewank,Wymiary: 50; Rozmiar roju: 200; Max iteracji: 500,Ściana tłumiąca,429.498368560697,6.20508488650632,15.164041884191896,34.441814806035566,8.268378327153165
Funkcja Griewank,Wymiary: 50; Rozmiar roju: 200; Max iteracji: 500,Niewidoczna ściana,425.54526509998385,6.597019727492787,18.641186547636455,39.60970807891175,8.417188918866463
Funkcja Griewank,Wymiary: 50; Rozmiar roju: 200; Max iteracji: 500,Niewidoczna ściana  tłumiąca,424.341876260792,6.915820956940199,19.433195147886096,41.548821970027134,8.846705366765908
Funkcja Griewank,Wymiary: 50; Rozmiar roju: 200; Max iteracji: 500,Niewidoczna ściana odbijająca,404.17853921129665,6.3194753564049035,17.279452371415278,37.286818445838314,8.235490448907527
Funkcja Griewank,Wymiary: 50; Rozmiar roju: 200; Max iteracji: 500,Ściana lustrzana,428.20524933966715,6.086278579094639,16.371451156572284,35.824045865031074,7.8820634745975635
Funkcja Griewank,Wymiary: 50; Rozmiar roju: 200; Max iteracji: 500,Ściana resetująca,419.95361962526465,6.3820629833269,17.55296319423354,37.35109297165856,8.34507572500689
Funkcja Griewank,Wymiary: 50; Rozmiar roju: 200; Max iteracji: 500,Ściana teleportująca,426.96568994332057,6.655612656991709,17.36723948537749,36.614924142045915,8.483245464406709
Funkcja Rastrigin,Wymiary: 20; Rozmiar roju: 50; Max iteracji: 200,Ściana pochłaniająca,213.39001565772656,85.99147000895701,111.5188052760123,22.75102027483115,103.14453544446226
Funkcja Rastrigin,Wymiary: 20; Rozmiar roju: 50; Max iteracji: 200,Ściana odbijająca,222.82899460538084,80.9654105815678,102.13093798631466,22.468311842440684,96.30247661577017
Funkcja Rastrigin,Wymiary: 20; Rozmiar roju: 50; Max iteracji: 200,Ściana tłumiąca,219.94182730227072,90.47784119718807,108.41610510719566,20.908911208854114,101.24895801248562
Funkcja Rastrigin,Wymiary: 20; Rozmiar roju: 50; Max iteracji: 200,Niewidoczna ściana,219.63749132868733,93.25259460505374,117.59586193125389,25.879276130227556,106.80517341752903
Funkcja Rastrigin,Wymiary: 20; Rozmiar roju: 50; Max iteracji: 200,Niewidoczna ściana  tłumiąca,217.06361360411833,98.59111671117924,121.1670290154878,25.337258024248175,112.43945276992474
Funkcja Rastrigin,Wymiary: 20; Rozmiar roju: 50; Max iteracji: 200,Niewidoczna ściana odbijająca,215.753202326566,96.47344678939002,118.4256120679496,23.989425819107225,110.23992934533013
Funkcja Rastrigin,Wymiary: 20; Rozmiar roju: 50; Max iteracji: 200,Ściana lustrzana,219.72272606361543,96.24133527165915,116.82949258713406,22.91084270650607,110.52103453110058
Funkcja Rastrigin,Wymiary: 20; Rozmiar roju: 50; Max iteracji: 200,Ściana resetująca,219.8974443945509,90.87642872960618,115.93852367735671,25.803668595023222,107.2928368556682
Funkcja Rastrigin,Wymiary: 20; Rozmiar roju: 50; Max iteracji: 200,Ściana teleportująca,215.64399814740014,91.03898131075916,111.0534726643428,22.44473376566314,102.75422697661959
Funkcja Rastrigin,Wymiary: 30; Rozmiar roju: 100; Max iteracji: 300,Ściana pochłaniająca,324.37668305440997,130.42997513841738,155.61072093005956,28.10709650740463,147.26371868325066
Funkcja Rastrigin,Wymiary: 30; Rozmiar roju: 100; Max iteracji: 300,Ściana odbijająca,331.95443312121404,128.99920677502266,155.67138784574075,30.592732043718797,144.09848388880508
Funkcja Rastrigin,Wymiary: 30; Rozmiar roju: 100; Max iteracji: 300,Ściana tłumiąca,321.6963160396136,133.73986803914912,159.76127519773843,25.796162292053545,154.50648447804872
Funkcja Rastrigin,Wymiary: 30; Rozmiar roju: 100; Max iteracji: 300,Niewidoczna ściana,328.19325325307705,156.18130319584128,181.6443104659684,30.590444923851642,174.6523880084265
Funkcja Rastrigin,Wymiary: 30; Rozmiar roju: 100; Max iteracji: 300,Niewidoczna ściana  tłumiąca,326.8053993400987,160.64423869455598,188.85869725368215,30.873378955079477,179.5483511326974
Funkcja Rastrigin,Wymiary: 30; Rozmiar roju: 100; Max iteracji: 300,Niewidoczna ściana odbijająca,327.0024078735263,150.6498956293919,180.39319418065367,31.416728222724434,170.39959835975475
Funkcja Rastrigin,Wymiary: 30; Rozmiar roju: 100; Max iteracji: 300,Ściana lustrzana,329.9726872089826,150.76135873821102,178.11333256284613,30.826952106513936,168.2058060297847
Funkcja Rastrigin,Wymiary: 30; Rozmiar roju: 100; Max iteracji: 300,Ściana resetująca,323.7533328941463,159.99864814740155,184.88579505747984,29.934667657064793,176.2565228573518
Funkcja Rastrigin,Wymiary: 30; Rozmiar roju: 100; Max iteracji: 300,Ściana teleportująca,330.0906131582861,140.1743902733543,170.5101941993481,32.52885396565956,160.8046566602785
Funkcja Rastrigin,Wymiary: 50; Rozmiar roju: 200; Max iteracji: 500,Ściana pochłaniająca,548.7398237290133,223.0974236955411,276.6764199493619,43.57737345681628,264.85215215881607
Funkcja Rastrigin,Wymiary: 50; Rozmiar roju: 200; Max iteracji: 500,Ściana odbijająca,563.7590364752604,192.9588701337384,248.5289838001047,50.96027993230904,241.1221643525474
Funkcja Rastrigin,Wymiary: 50; Rozmiar roju: 200; Max iteracji: 500,Ściana tłumiąca,559.3436077523647,220.3928139231617,260.81370474027585,42.374652625318845,245.89379570372975
Funkcja Rastrigin,Wymiary: 50; Rozmiar roju: 200; Max iteracji: 500,Niewidoczna ściana,555.8642524561868,267.4418408009287,305.4172425183662,46.612404453275055,290.29778360196525
Funkcja Rastrigin,Wymiary: 50; Rozmiar roju: 200; Max iteracji: 500,Niewidoczna ściana  tłumiąca,561.1049901082346,290.58478711072814,334.3216772124937,43.558606772746934,322.3413718647552
Funkcja Rastrigin,Wymiary: 50; Rozmiar roju: 200; Max iteracji: 500,Niewidoczna ściana odbijająca,561.5451573675049,263.94194706921246,308.25388957136585,48.55840087659854,294.64985321727886
Funkcja Rastrigin,Wymiary: 50; Rozmiar roju: 200; Max iteracji: 500,Ściana lustrzana,568.6161967648343,261.18127198394825,307.197066668348,49.53147463593676,288.36701513794407
Funkcja Rastrigin,Wymiary: 50; Rozmiar roju: 200; Max iteracji: 500,Ściana resetująca,557.8925496206502,267.8337069480789,313.786617344606,44.58264995748317,298.0338142722144
Funkcja Rastrigin,Wymiary: 50; Rozmiar roju: 200; Max iteracji: 500,Ściana teleportująca,564.2415110746838,251.1406801641277,292.9749086564623,52.50353373107931,271.63632766660197
Funkcja Rosenbrock,Wymiary: 20; Rozmiar roju: 50; Max iteracji: 200,Ściana pochłaniająca,1699.362142550886,26.7035260129794,77.4827390853478,188.66699857595228,32.15947959148697
Funkcja Rosenbrock,Wymiary: 20; Rozmiar roju: 50; Max iteracji: 200,Ściana odbijająca,1354.4806811651044,26.532742951740154,73.9578555565097,166.66745756264737,31.744072747679944
Funkcja Rosenbrock,Wymiary: 20; Rozmiar roju: 50; Max iteracji: 200,Ściana tłumiąca,1787.0937963752208,26.75031131202428,78.60504257430807,193.60695011385326,33.042170869811684
Funkcja Rosenbrock,Wymiary: 20; Rozmiar roju: 50; Max iteracji: 200,Niewidoczna ściana,1452.8077224448318,25.78550786624525,82.43652663469514,173.83803798310055,33.39391969597404
Funkcja Rosenbrock,Wymiary: 20; Rozmiar roju: 50; Max iteracji: 200,Niewidoczna ściana  tłumiąca,1567.5016103721862,28.049997088143833,87.59033624070526,199.33003238548395,33.82437920394112
Funkcja Rosenbrock,Wymiary: 20; Rozmiar roju: 50; Max iteracji: 200,Niewidoczna ściana odbijająca,1499.737252230327,26.81014399631632,86.18174980652496,187.1822548132893,33.136628606317146
Funkcja Rosenbrock,Wymiary: 20; Rozmiar roju: 50; Max iteracji: 200,Ściana lustrzana,1383.9727915534597,26.96532784678393,73.5124770320707,166.2798955293809,33.299411724649886
Funkcja Rosenbrock,Wymiary: 20; Rozmiar roju: 50; Max iteracji: 200,Ściana resetująca,1867.4031891572035,27.584582983940926,81.38327629487702,195.25403716561996,34.94729996618223
Funkcja Rosenbrock,Wymiary: 20; Rozmiar roju: 50; Max iteracji: 200,Ściana teleportująca,1696.3126472515528,29.354269853481988,80.57039630135174,182.0694166680651,35.70844144203667
Funkcja Rosenbrock,Wymiary: 30; Rozmiar roju: 100; Max iteracji: 300,Ściana pochłaniająca,2538.041051269688,46.465363870994466,108.17741323773807,243.26787878528117,54.68115056540809
Funkcja Rosenbrock,Wymiary: 30; Rozmiar roju: 100; Max iteracji: 300,Ściana odbijająca,2393.3987377475805,42.32406941533708,101.25669193530014,230.60451082954134,49.51351928495688
Funkcja Rosenbrock,Wymiary: 30; Rozmiar roju: 100; Max iteracji: 300,Ściana tłumiąca,2550.265613601455,42.23743843016071,100.20192807998517,238.85796913183742,50.57126351383897
Funkcja Rosenbrock,Wymiary: 30; Rozmiar roju: 100; Max iteracji: 300,Niewidoczna ściana,2586.75184248589,44.965384208665824,114.0774126839244,235.96119725461327,54.853603649320966
Funkcja Rosenbrock,Wymiary: 30; Rozmiar roju: 100; Max iteracji: 300,Niewidoczna ściana  tłumiąca,2481.974717014493,43.01694862541039,108.5805991351304,243.64520908926693,48.735510107700236
Funkcja Rosenbrock,Wymiary: 30; Rozmiar roju: 100; Max iteracji: 300,Niewidoczna ściana odbijająca,2404.1201217734547,45.26288315237129,112.34450000781509,240.74594464360564,52.844652085313385
Funkcja Rosenbrock,Wymiary: 30; Rozmiar roju: 100; Max iteracji: 300,Ściana lustrzana,2594.1954056442373,41.96173593734231,104.0664772688461,248.0377978581778,48.942331085075566
Funkcja Rosenbrock,Wymiary: 30; Rozmiar roju: 100; Max iteracji: 300,Ściana resetująca,2219.659985733127,44.31640774776056,101.34130191752187,212.3649492014407,52.761407087106576
Funkcja Rosenbrock,Wymiary: 30; Rozmiar roju: 100; Max iteracji: 300,Ściana teleportująca,2514.8080164026683,44.34544148106299,106.80698121656145,241.0747458252949,50.46821302840233
Funkcja Rosenbrock,Wymiary: 50; Rozmiar roju: 200; Max iteracji: 500,Ściana pochłaniająca,4538.329790784648,76.20107361610357,150.21220946395704,316.33806276846315,90.50924579352719
Funkcja Rosenbrock,Wymiary: 50; Rozmiar roju: 200; Max iteracji: 500,Ściana odbijająca,4934.569452285379,76.44837678814079,148.7223847463618,335.23942908619176,87.7413474443232
Funkcja Rosenbrock,Wymiary: 50; Rozmiar roju: 200; Max iteracji: 500,Ściana tłumiąca,4240.202484835547,75.96427115253644,146.06469899159336,303.7707144427838,88.54527544601522
Funkcja Rosenbrock,Wymiary: 50; Rozmiar roju: 200; Max iteracji: 500,Niewidoczna ściana,4604.065336334797,79.98697775006762,170.73183126981655,350.0359080604097,95.1964880938451
Funkcja Rosenbrock,Wymiary: 50; Rozmiar roju: 200; Max iteracji: 500,Niewidoczna ściana  tłumiąca,4378.155511554282,80.48147526612851,170.40557364944613,331.25977033694056,98.71255802734487
Funkcja Rosenbrock,Wymiary: 50; Rozmiar roju: 200; Max iteracji: 500,Niewidoczna ściana odbijająca,4600.924898584724,84.3014278035806,172.95386291757168,341.27352059641754,100.78365161091475
Funkcja Rosenbrock,Wymiary: 50; Rozmiar roju: 200; Max iteracji: 500,Ściana lustrzana,4641.627023819687,81.1555274187928,156.89112683083601,316.83768035026486,98.14113064442726
Funkcja Rosenbrock,Wymiary: 50; Rozmiar roju: 200; Max iteracji: 500,Ściana resetująca,4486.945108662492,77.49245522518872,156.89343690439145,330.7669094843156,89.12012755152165
Funkcja Rosenbrock,Wymiary: 50; Rozmiar roju: 200; Max iteracji: 500,Ściana teleportująca,4419.74996868264,76.62068404705096,156.7733482851223,321.58393241902763,93.76110903990619
Funkcja Ackley,Wymiary: 20; Rozmiar roju: 50; Max iteracji: 200,Ściana pochłaniająca,18.905822353075237,5.345739588503192,7.254607415288222,2.6797549162942627,6.21025267680116
Funkcja Ackley,Wymiary: 20; Rozmiar roju: 50; Max iteracji: 200,Ściana odbijająca,19.103000582344674,5.594779251463248,7.290650435268609,2.62424492642687,6.320481283135617
Funkcja Ackley,Wymiary: 20; Rozmiar roju: 50; Max iteracji: 200,Ściana tłumiąca,18.60944297068449,5.453348819539235,7.140173909653543,2.444097523017197,6.253002635762153
Funkcja Ackley,Wymiary: 20; Rozmiar roju: 50; Max iteracji: 200,Niewidoczna ściana,18.571436571166572,5.629349967900719,7.585110328987058,2.9008000911810687,6.398367361210287
Funkcja Ackley,Wymiary: 20; Rozmiar roju: 50; Max iteracji: 200,Niewidoczna ściana  tłumiąca,19.040145883843373,5.650013222714899,7.709931201132404,2.9941665523750562,6.535037282019327
Funkcja Ackley,Wymiary: 20; Rozmiar roju: 50; Max iteracji: 200,Niewidoczna ściana odbijająca,18.83285862005945,5.567411021923279,7.638862443284166,2.9068910820146976,6.504215726254074
Funkcja Ackley,Wymiary: 20; Rozmiar roju: 50; Max iteracji: 200,Ściana lustrzana,18.72146896230675,5.565696523115176,7.259775427563391,2.5214437261354936,6.138378872039343
Funkcja Ackley,Wymiary: 20; Rozmiar roju: 50; Max iteracji: 200,Ściana resetująca,18.72960227684205,5.512345652431075,7.344945188936891,2.6475181108061077,6.341463883699438
Funkcja Ackley,Wymiary: 20; Rozmiar roju: 50; Max iteracji: 200,Ściana teleportująca,18.823356420915125,5.442391170860986,7.2172661349551,2.6680812032456296,6.1806936105545205
Funkcja Ackley,Wymiary: 30; Rozmiar roju: 100; Max iteracji: 300,Ściana pochłaniająca,18.83014250683234,5.345947090935574,7.011468924658319,2.3160522141156927,6.162860252072315
Funkcja Ackley,Wymiary: 30; Rozmiar roju: 100; Max iteracji: 300,Ściana odbijająca,18.72320407651548,5.723208064849923,7.189182194062142,2.1486541864970725,6.470724890253656
Funkcja Ackley,Wymiary: 30; Rozmiar roju: 100; Max iteracji: 300,Ściana tłumiąca,18.736561661053788,5.7765512455087125,7.163047230298196,2.1932358246669676,6.252574073041133
Funkcja Ackley,Wymiary: 30; Rozmiar roju: 100; Max iteracji: 300,Niewidoczna ściana,18.976978440150972,5.578851716760743,7.343275932439952,2.64250390771475,6.229998698532027
Funkcja Ackley,Wymiary: 30; Rozmiar roju: 100; Max iteracji: 300,Niewidoczna ściana  tłumiąca,19.040081033471285,5.751079926511006,7.402966119046678,2.6050137191462044,6.332226216033782
Funkcja Ackley,Wymiary: 30; Rozmiar roju: 100; Max iteracji: 300,Niewidoczna ściana odbijająca,18.951227064574773,5.6401757654701425,7.41660810699561,2.570818895862665,6.339629222039084
Funkcja Ackley,Wymiary: 30; Rozmiar roju: 100; Max iteracji: 300,Ściana lustrzana,18.892976192640006,5.803536138830744,7.251641656914712,2.288352308973729,6.4139160291605295
Funkcja Ackley,Wymiary: 30; Rozmiar roju: 100; Max iteracji: 300,Ściana resetująca,19.046519070744306,5.711750137305783,7.254223419702116,2.4084775323403798,6.348475443614868
Funkcja Ackley,Wymiary: 30; Rozmiar roju: 100; Max iteracji: 300,Ściana teleportująca,18.73336762943179,5.88085110775342,7.394194785880138,2.413355906791477,6.530933804905766
Funkcja Ackley,Wymiary: 50; Rozmiar roju: 200; Max iteracji: 500,Ściana pochłaniająca,19.094481908317444,6.003790187633283,7.325638946849568,1.9069332030440451,6.608241611260086
Funkcja Ackley,Wymiary: 50; Rozmiar roju: 200; Max iteracji: 500,Ściana odbijająca,18.98228698310519,5.698344432517766,7.203835969877014,2.005340902507678,6.501066777123571
Funkcja Ackley,Wymiary: 50; Rozmiar roju: 200; Max iteracji: 500,Ściana tłumiąca,19.009433587430983,5.9209357213211335,7.3791675245764905,1.99935555554703,6.677724084092942
Funkcja Ackley,Wymiary: 50; Rozmiar roju: 200; Max iteracji: 500,Niewidoczna ściana,19.10557509471254,6.459643717033954,7.915675045881208,2.158989946766634,7.0936640544730425
Funkcja Ackley,Wymiary: 50; Rozmiar roju: 200; Max iteracji: 500,Niewidoczna ściana  tłumiąca,19.041093937106677,6.214837696905043,7.709682916011286,2.174413102688685,6.968551550101003
Funkcja Ackley,Wymiary: 50; Rozmiar roju: 200; Max iteracji: 500,Niewidoczna ściana odbijająca,19.022736579075673,6.375628224621797,7.772853922060114,2.041323035350197,7.09211548196828
Funkcja Ackley,Wymiary: 50; Rozmiar roju: 200; Max iteracji: 500,Ściana lustrzana,18.936237977761316,6.306904693000344,7.538577327097093,1.9836660926434944,6.919201689019443
Funkcja Ackley,Wymiary: 50; Rozmiar roju: 200; Max iteracji: 500,Ściana resetująca,18.942797612195513,6.170019849026793,7.5840816979921,2.0412107766585033,6.932220509720285
Funkcja Ackley,Wymiary: 50; Rozmiar roju: 200; Max iteracji: 500,Ściana teleportująca,19.117492288313635,6.133224163512638,7.561351931751482,2.0632889138657173,6.801367104603678
